id,date,student_id,attendance
17991,2023-01-11,581,True
17992,2023-01-12,581,False
17993,2023-01-13,581,True
17994,2023-01-14,581,True
17995,2023-01-15,581,True
17996,2023-01-16,581,True
17997,2023-01-17,581,False
17998,2023-01-18,581,True
17999,2023-01-19,581,True
18000,2023-01-20,581,True
18001,2023-01-21,581,False
18002,2023-01-22,581,True
18003,2023-01-23,581,True
18004,2023-01-24,581,True
18005,2023-01-25,581,True
18006,2023-01-26,581,True
18007,2023-01-27,581,True
18008,2023-01-28,581,True
18009,2023-01-29,581,True
18010,2023-01-30,581,True
18011,2023-01-31,581,True
18012,2023-01-01,582,True
18013,2023-01-02,582,True
18014,2023-01-03,582,False
18015,2023-01-04,582,True
18016,2023-01-05,582,True
18017,2023-01-06,582,True
18018,2023-01-07,582,True
18019,2023-01-08,582,True
18020,2023-01-09,582,True
18021,2023-01-10,582,True
18022,2023-01-11,582,True
18023,2023-01-12,582,False
18024,2023-01-13,582,True
18025,2023-01-14,582,True
18026,2023-01-15,582,True
18027,2023-01-16,582,True
18028,2023-01-17,582,True
18029,2023-01-18,582,False
18030,2023-01-19,582,True
18031,2023-01-20,582,True
18032,2023-01-21,582,True
18033,2023-01-22,582,True
18034,2023-01-23,582,True
18035,2023-01-24,582,True
18036,2023-01-25,582,True
18037,2023-01-26,582,True
18038,2023-01-27,582,True
18039,2023-01-28,582,True
18040,2023-01-29,582,True
18041,2023-01-30,582,True
18042,2023-01-31,582,True
18043,2023-01-01,583,True
18044,2023-01-02,583,True
18045,2023-01-03,583,True
18046,2023-01-04,583,False
18047,2023-01-05,583,True
18048,2023-01-06,583,True
18049,2023-01-07,583,False
18050,2023-01-08,583,True
18051,2023-01-09,583,True
18052,2023-01-10,583,True
18053,2023-01-11,583,True
18054,2023-01-12,583,True
18055,2023-01-13,583,True
18056,2023-01-14,583,True
18057,2023-01-15,583,True
18058,2023-01-16,583,True
18059,2023-01-17,583,True
18060,2023-01-18,583,False
18061,2023-01-19,583,False
18062,2023-01-20,583,False
18063,2023-01-21,583,True
18064,2023-01-22,583,True
18065,2023-01-23,583,True
18066,2023-01-24,583,True
18067,2023-01-25,583,True
18068,2023-01-26,583,True
18069,2023-01-27,583,True
18070,2023-01-28,583,False
18071,2023-01-29,583,True
18072,2023-01-30,583,True
18073,2023-01-31,583,True
18074,2023-01-01,584,True
18075,2023-01-02,584,True
18076,2023-01-03,584,True
18077,2023-01-04,584,True
18078,2023-01-05,584,False
18079,2023-01-06,584,True
18080,2023-01-07,584,True
18081,2023-01-08,584,False
18082,2023-01-09,584,True
18083,2023-01-10,584,True
18084,2023-01-11,584,True
18085,2023-01-12,584,True
18086,2023-01-13,584,False
18087,2023-01-14,584,True
18088,2023-01-15,584,False
18089,2023-01-16,584,False
18090,2023-01-17,584,True
18091,2023-01-18,584,True
18092,2023-01-19,584,False
18093,2023-01-20,584,True
18094,2023-01-21,584,True
18095,2023-01-22,584,True
18096,2023-01-23,584,True
18097,2023-01-24,584,False
18098,2023-01-25,584,True
18099,2023-01-26,584,True
18100,2023-01-27,584,False
18101,2023-01-28,584,False
18102,2023-01-29,584,False
18103,2023-01-30,584,True
18104,2023-01-31,584,True
18105,2023-01-01,585,True
18106,2023-01-02,585,False
18107,2023-01-03,585,True
18108,2023-01-04,585,True
18109,2023-01-05,585,True
18110,2023-01-06,585,True
18111,2023-01-07,585,True
18112,2023-01-08,585,True
18113,2023-01-09,585,True
18114,2023-01-10,585,True
18115,2023-01-11,585,True
18116,2023-01-12,585,True
18117,2023-01-13,585,False
18118,2023-01-14,585,True
18119,2023-01-15,585,True
18120,2023-01-16,585,True
18121,2023-01-17,585,True
18122,2023-01-18,585,False
18123,2023-01-19,585,False
18124,2023-01-20,585,True
18125,2023-01-21,585,True
18126,2023-01-22,585,True
18127,2023-01-23,585,True
18128,2023-01-24,585,True
18129,2023-01-25,585,True
18130,2023-01-26,585,True
18131,2023-01-27,585,True
18132,2023-01-28,585,False
18133,2023-01-29,585,False
18134,2023-01-30,585,True
18135,2023-01-31,585,True
18136,2023-01-01,586,True
18137,2023-01-02,586,True
18138,2023-01-03,586,True
18139,2023-01-04,586,True
18140,2023-01-05,586,True
18141,2023-01-06,586,True
18142,2023-01-07,586,True
18143,2023-01-08,586,True
18144,2023-01-09,586,True
18145,2023-01-10,586,True
18146,2023-01-11,586,True
18147,2023-01-12,586,True
18148,2023-01-13,586,True
18149,2023-01-14,586,True
18150,2023-01-15,586,True
18151,2023-01-16,586,True
18152,2023-01-17,586,False
18153,2023-01-18,586,True
18154,2023-01-19,586,True
18155,2023-01-20,586,True
18156,2023-01-21,586,False
18157,2023-01-22,586,False
18158,2023-01-23,586,True
18159,2023-01-24,586,True
18160,2023-01-25,586,True
18161,2023-01-26,586,True
18162,2023-01-27,586,True
18163,2023-01-28,586,True
18164,2023-01-29,586,True
18165,2023-01-30,586,False
18166,2023-01-31,586,True
18167,2023-01-01,587,True
18168,2023-01-02,587,False
18169,2023-01-03,587,True
18170,2023-01-04,587,False
18171,2023-01-05,587,True
18172,2023-01-06,587,False
18173,2023-01-07,587,True
18174,2023-01-08,587,True
18175,2023-01-09,587,True
18176,2023-01-10,587,True
18177,2023-01-11,587,True
18178,2023-01-12,587,True
18179,2023-01-13,587,True
18180,2023-01-14,587,True
18181,2023-01-15,587,False
18182,2023-01-16,587,True
18183,2023-01-17,587,False
18184,2023-01-18,587,True
18185,2023-01-19,587,True
18186,2023-01-20,587,True
18187,2023-01-21,587,True
18188,2023-01-22,587,False
18189,2023-01-23,587,True
18190,2023-01-24,587,True
18191,2023-01-25,587,True
18192,2023-01-26,587,True
18193,2023-01-27,587,True
18194,2023-01-28,587,True
18195,2023-01-29,587,True
18196,2023-01-30,587,True
18197,2023-01-31,587,True
18198,2023-01-01,588,True
18199,2023-01-02,588,True
18200,2023-01-03,588,True
18201,2023-01-04,588,True
18202,2023-01-05,588,True
18203,2023-01-06,588,True
18204,2023-01-07,588,True
18205,2023-01-08,588,True
18206,2023-01-09,588,True
18207,2023-01-10,588,True
18208,2023-01-11,588,True
18209,2023-01-12,588,True
18210,2023-01-13,588,True
18211,2023-01-14,588,True
18212,2023-01-15,588,True
18213,2023-01-16,588,True
18214,2023-01-17,588,True
18215,2023-01-18,588,True
18216,2023-01-19,588,True
18217,2023-01-20,588,True
18218,2023-01-21,588,False
18219,2023-01-22,588,False
18220,2023-01-23,588,True
18221,2023-01-24,588,True
18222,2023-01-25,588,False
18223,2023-01-26,588,True
18224,2023-01-27,588,True
18225,2023-01-28,588,False
18226,2023-01-29,588,True
18227,2023-01-30,588,True
18228,2023-01-31,588,True
18229,2023-01-01,589,False
18230,2023-01-02,589,True
18231,2023-01-03,589,True
18232,2023-01-04,589,True
18233,2023-01-05,589,True
18234,2023-01-06,589,True
18235,2023-01-07,589,True
18236,2023-01-08,589,True
18237,2023-01-09,589,True
18238,2023-01-10,589,True
18239,2023-01-11,589,True
18240,2023-01-12,589,True
18241,2023-01-13,589,True
18242,2023-01-14,589,True
18243,2023-01-15,589,True
18244,2023-01-16,589,True
18245,2023-01-17,589,True
18246,2023-01-18,589,False
18247,2023-01-19,589,True
18248,2023-01-20,589,False
18249,2023-01-21,589,False
18250,2023-01-22,589,True
18251,2023-01-23,589,True
18252,2023-01-24,589,False
18253,2023-01-25,589,True
18254,2023-01-26,589,True
18255,2023-01-27,589,True
18256,2023-01-28,589,True
18257,2023-01-29,589,True
18258,2023-01-30,589,True
18259,2023-01-31,589,False
18260,2023-01-01,590,True
18261,2023-01-02,590,True
18262,2023-01-03,590,True
18263,2023-01-04,590,False
18264,2023-01-05,590,True
18265,2023-01-06,590,True
18266,2023-01-07,590,True
18267,2023-01-08,590,True
18268,2023-01-09,590,True
18269,2023-01-10,590,False
18270,2023-01-11,590,True
18271,2023-01-12,590,True
18272,2023-01-13,590,False
18273,2023-01-14,590,False
18274,2023-01-15,590,False
18275,2023-01-16,590,True
18276,2023-01-17,590,False
18277,2023-01-18,590,True
18278,2023-01-19,590,True
18279,2023-01-20,590,True
18280,2023-01-21,590,True
18281,2023-01-22,590,True
18282,2023-01-23,590,False
18283,2023-01-24,590,True
18284,2023-01-25,590,True
18285,2023-01-26,590,False
18286,2023-01-27,590,True
18287,2023-01-28,590,False
18288,2023-01-29,590,True
18289,2023-01-30,590,True
18290,2023-01-31,590,False
18291,2023-01-01,591,True
18292,2023-01-02,591,False
18293,2023-01-03,591,True
18294,2023-01-04,591,True
18295,2023-01-05,591,True
18296,2023-01-06,591,False
18297,2023-01-07,591,True
18298,2023-01-08,591,True
18299,2023-01-09,591,True
18300,2023-01-10,591,True
18301,2023-01-11,591,True
18302,2023-01-12,591,False
18303,2023-01-13,591,True
18304,2023-01-14,591,True
18305,2023-01-15,591,False
18306,2023-01-16,591,True
18307,2023-01-17,591,True
18308,2023-01-18,591,True
18309,2023-01-19,591,True
18310,2023-01-20,591,True
18311,2023-01-21,591,True
18312,2023-01-22,591,True
18313,2023-01-23,591,False
18314,2023-01-24,591,True
18315,2023-01-25,591,False
18316,2023-01-26,591,True
18317,2023-01-27,591,True
18318,2023-01-28,591,True
18319,2023-01-29,591,True
18320,2023-01-30,591,True
18321,2023-01-31,591,False
18322,2023-01-01,592,True
18323,2023-01-02,592,True
18324,2023-01-03,592,True
18325,2023-01-04,592,True
18326,2023-01-05,592,True
18327,2023-01-06,592,True
18328,2023-01-07,592,False
18329,2023-01-08,592,True
18330,2023-01-09,592,True
18331,2023-01-10,592,False
18332,2023-01-11,592,True
18333,2023-01-12,592,True
18334,2023-01-13,592,True
18335,2023-01-14,592,True
18336,2023-01-15,592,True
18337,2023-01-16,592,True
18338,2023-01-17,592,False
18339,2023-01-18,592,True
18340,2023-01-19,592,False
18341,2023-01-20,592,True
18342,2023-01-21,592,True
18343,2023-01-22,592,True
18344,2023-01-23,592,True
18345,2023-01-24,592,True
18346,2023-01-25,592,True
18347,2023-01-26,592,True
18348,2023-01-27,592,True
18349,2023-01-28,592,True
18350,2023-01-29,592,False
18351,2023-01-30,592,False
18352,2023-01-31,592,True
18353,2023-01-01,593,True
18354,2023-01-02,593,True
18355,2023-01-03,593,True
18356,2023-01-04,593,True
18357,2023-01-05,593,True
18358,2023-01-06,593,True
18359,2023-01-07,593,True
18360,2023-01-08,593,True
18361,2023-01-09,593,False
18362,2023-01-10,593,True
18363,2023-01-11,593,True
18364,2023-01-12,593,True
18365,2023-01-13,593,True
18366,2023-01-14,593,True
18367,2023-01-15,593,True
18368,2023-01-16,593,True
18369,2023-01-17,593,True
18370,2023-01-18,593,True
18371,2023-01-19,593,True
18372,2023-01-20,593,True
18373,2023-01-21,593,False
18374,2023-01-22,593,True
18375,2023-01-23,593,True
18376,2023-01-24,593,True
18377,2023-01-25,593,False
18378,2023-01-26,593,True
18379,2023-01-27,593,True
18380,2023-01-28,593,True
18381,2023-01-29,593,False
18382,2023-01-30,593,False
18383,2023-01-31,593,True
18384,2023-01-01,594,False
18385,2023-01-02,594,False
18386,2023-01-03,594,True
18387,2023-01-04,594,True
18388,2023-01-05,594,False
18389,2023-01-06,594,False
18390,2023-01-07,594,True
18391,2023-01-08,594,True
18392,2023-01-09,594,True
18393,2023-01-10,594,True
18394,2023-01-11,594,True
18395,2023-01-12,594,True
18396,2023-01-13,594,True
18397,2023-01-14,594,False
18398,2023-01-15,594,True
18399,2023-01-16,594,True
18400,2023-01-17,594,False
18401,2023-01-18,594,True
18402,2023-01-19,594,True
18403,2023-01-20,594,True
18404,2023-01-21,594,False
18405,2023-01-22,594,True
18406,2023-01-23,594,True
18407,2023-01-24,594,False
18408,2023-01-25,594,True
18409,2023-01-26,594,False
18410,2023-01-27,594,True
18411,2023-01-28,594,True
18412,2023-01-29,594,False
18413,2023-01-30,594,True
18414,2023-01-31,594,False
18415,2023-01-01,595,True
18416,2023-01-02,595,False
18417,2023-01-03,595,False
18418,2023-01-04,595,True
18419,2023-01-05,595,True
18420,2023-01-06,595,True
18421,2023-01-07,595,True
18422,2023-01-08,595,True
18423,2023-01-09,595,True
18424,2023-01-10,595,True
18425,2023-01-11,595,True
18426,2023-01-12,595,True
18427,2023-01-13,595,True
18428,2023-01-14,595,False
18429,2023-01-15,595,False
18430,2023-01-16,595,True
18431,2023-01-17,595,True
18432,2023-01-18,595,True
18433,2023-01-19,595,True
18434,2023-01-20,595,False
18435,2023-01-21,595,True
18436,2023-01-22,595,True
18437,2023-01-23,595,True
18438,2023-01-24,595,True
18439,2023-01-25,595,True
18440,2023-01-26,595,True
18441,2023-01-27,595,True
18442,2023-01-28,595,True
18443,2023-01-29,595,True
18444,2023-01-30,595,True
18445,2023-01-31,595,True
18446,2023-01-01,596,True
18447,2023-01-02,596,True
18448,2023-01-03,596,False
18449,2023-01-04,596,False
18450,2023-01-05,596,False
18451,2023-01-06,596,True
18452,2023-01-07,596,True
18453,2023-01-08,596,False
18454,2023-01-09,596,True
18455,2023-01-10,596,True
18456,2023-01-11,596,False
18457,2023-01-12,596,False
18458,2023-01-13,596,True
18459,2023-01-14,596,True
18460,2023-01-15,596,True
18461,2023-01-16,596,True
18462,2023-01-17,596,True
18463,2023-01-18,596,True
18464,2023-01-19,596,True
18465,2023-01-20,596,True
18466,2023-01-21,596,True
18467,2023-01-22,596,True
18468,2023-01-23,596,True
18469,2023-01-24,596,True
18470,2023-01-25,596,True
18471,2023-01-26,596,False
18472,2023-01-27,596,True
18473,2023-01-28,596,True
18474,2023-01-29,596,True
18475,2023-01-30,596,False
18476,2023-01-31,596,True
18477,2023-01-01,597,False
18478,2023-01-02,597,True
18479,2023-01-03,597,True
18480,2023-01-04,597,True
18481,2023-01-05,597,False
18482,2023-01-06,597,True
18483,2023-01-07,597,True
18484,2023-01-08,597,True
18485,2023-01-09,597,True
18486,2023-01-10,597,False
18487,2023-01-11,597,False
18488,2023-01-12,597,False
18489,2023-01-13,597,True
18490,2023-01-14,597,False
18491,2023-01-15,597,True
18492,2023-01-16,597,True
18493,2023-01-17,597,True
18494,2023-01-18,597,True
18495,2023-01-19,597,True
18496,2023-01-20,597,True
18497,2023-01-21,597,True
18498,2023-01-22,597,True
18499,2023-01-23,597,True
18500,2023-01-24,597,True
18501,2023-01-25,597,True
18502,2023-01-26,597,True
18503,2023-01-27,597,True
18504,2023-01-28,597,True
18505,2023-01-29,597,True
18506,2023-01-30,597,True
18507,2023-01-31,597,True
18508,2023-01-01,598,True
18509,2023-01-02,598,True
18510,2023-01-03,598,True
18511,2023-01-04,598,True
18512,2023-01-05,598,True
18513,2023-01-06,598,False
18514,2023-01-07,598,False
18515,2023-01-08,598,True
18516,2023-01-09,598,False
18517,2023-01-10,598,True
18518,2023-01-11,598,True
18519,2023-01-12,598,True
18520,2023-01-13,598,True
18521,2023-01-14,598,True
18522,2023-01-15,598,True
18523,2023-01-16,598,False
18524,2023-01-17,598,True
18525,2023-01-18,598,True
18526,2023-01-19,598,False
18527,2023-01-20,598,True
18528,2023-01-21,598,True
18529,2023-01-22,598,True
18530,2023-01-23,598,True
18531,2023-01-24,598,True
18532,2023-01-25,598,True
18533,2023-01-26,598,True
18534,2023-01-27,598,False
18535,2023-01-28,598,True
18536,2023-01-29,598,True
18537,2023-01-30,598,True
18538,2023-01-31,598,False
18539,2023-01-01,599,True
18540,2023-01-02,599,True
18541,2023-01-03,599,True
18542,2023-01-04,599,True
18543,2023-01-05,599,True
18544,2023-01-06,599,False
18545,2023-01-07,599,True
18546,2023-01-08,599,True
18547,2023-01-09,599,True
18548,2023-01-10,599,False
18549,2023-01-11,599,True
18550,2023-01-12,599,True
18551,2023-01-13,599,True
18552,2023-01-14,599,True
18553,2023-01-15,599,False
18554,2023-01-16,599,False
18555,2023-01-17,599,True
18556,2023-01-18,599,False
18557,2023-01-19,599,False
18558,2023-01-20,599,True
18559,2023-01-21,599,False
18560,2023-01-22,599,False
18561,2023-01-23,599,True
18562,2023-01-24,599,True
18563,2023-01-25,599,True
18564,2023-01-26,599,False
18565,2023-01-27,599,True
18566,2023-01-28,599,True
18567,2023-01-29,599,True
18568,2023-01-30,599,True
18569,2023-01-31,599,True
18570,2023-01-01,600,True
18571,2023-01-02,600,True
18572,2023-01-03,600,True
18573,2023-01-04,600,True
18574,2023-01-05,600,True
18575,2023-01-06,600,True
18576,2023-01-07,600,True
18577,2023-01-08,600,True
18578,2023-01-09,600,True
18579,2023-01-10,600,False
18580,2023-01-11,600,False
18581,2023-01-12,600,False
18582,2023-01-13,600,True
18583,2023-01-14,600,True
18584,2023-01-15,600,True
18585,2023-01-16,600,True
18586,2023-01-17,600,True
18587,2023-01-18,600,True
18588,2023-01-19,600,True
18589,2023-01-20,600,True
18590,2023-01-21,600,True
18591,2023-01-22,600,True
18592,2023-01-23,600,True
18593,2023-01-24,600,True
18594,2023-01-25,600,True
18595,2023-01-26,600,True
18596,2023-01-27,600,False
18597,2023-01-28,600,True
18598,2023-01-29,600,True
18599,2023-01-30,600,True
18600,2023-01-31,600,True
18601,2023-01-01,601,True
18602,2023-01-02,601,True
18603,2023-01-03,601,True
18604,2023-01-04,601,True
18605,2023-01-05,601,True
18606,2023-01-06,601,True
18607,2023-01-07,601,True
18608,2023-01-08,601,True
18609,2023-01-09,601,True
18610,2023-01-10,601,True
18611,2023-01-11,601,True
18612,2023-01-12,601,True
18613,2023-01-13,601,True
18614,2023-01-14,601,True
18615,2023-01-15,601,True
18616,2023-01-16,601,False
18617,2023-01-17,601,False
18618,2023-01-18,601,True
18619,2023-01-19,601,True
18620,2023-01-20,601,True
18621,2023-01-21,601,False
18622,2023-01-22,601,True
18623,2023-01-23,601,True
18624,2023-01-24,601,True
18625,2023-01-25,601,True
18626,2023-01-26,601,False
18627,2023-01-27,601,True
18628,2023-01-28,601,True
18629,2023-01-29,601,False
18630,2023-01-30,601,False
18631,2023-01-31,601,False
18632,2023-01-01,602,True
18633,2023-01-02,602,True
18634,2023-01-03,602,False
18635,2023-01-04,602,True
18636,2023-01-05,602,False
18637,2023-01-06,602,True
18638,2023-01-07,602,False
18639,2023-01-08,602,True
18640,2023-01-09,602,True
18641,2023-01-10,602,False
18642,2023-01-11,602,True
18643,2023-01-12,602,True
18644,2023-01-13,602,True
18645,2023-01-14,602,True
18646,2023-01-15,602,True
18647,2023-01-16,602,False
18648,2023-01-17,602,True
18649,2023-01-18,602,True
18650,2023-01-19,602,True
18651,2023-01-20,602,True
18652,2023-01-21,602,True
18653,2023-01-22,602,False
18654,2023-01-23,602,True
18655,2023-01-24,602,True
18656,2023-01-25,602,False
18657,2023-01-26,602,True
18658,2023-01-27,602,True
18659,2023-01-28,602,True
18660,2023-01-29,602,True
18661,2023-01-30,602,True
18662,2023-01-31,602,False
18663,2023-01-01,603,True
18664,2023-01-02,603,True
18665,2023-01-03,603,True
18666,2023-01-04,603,False
18667,2023-01-05,603,True
18668,2023-01-06,603,True
18669,2023-01-07,603,True
18670,2023-01-08,603,True
18671,2023-01-09,603,True
18672,2023-01-10,603,False
18673,2023-01-11,603,True
18674,2023-01-12,603,True
18675,2023-01-13,603,True
18676,2023-01-14,603,True
18677,2023-01-15,603,False
18678,2023-01-16,603,True
18679,2023-01-17,603,True
18680,2023-01-18,603,True
18681,2023-01-19,603,True
18682,2023-01-20,603,True
18683,2023-01-21,603,False
18684,2023-01-22,603,True
18685,2023-01-23,603,True
18686,2023-01-24,603,True
18687,2023-01-25,603,False
18688,2023-01-26,603,True
18689,2023-01-27,603,True
18690,2023-01-28,603,True
18691,2023-01-29,603,True
18692,2023-01-30,603,False
18693,2023-01-31,603,False
18694,2023-01-01,604,True
18695,2023-01-02,604,True
18696,2023-01-03,604,True
18697,2023-01-04,604,True
18698,2023-01-05,604,False
18699,2023-01-06,604,False
18700,2023-01-07,604,True
18701,2023-01-08,604,True
18702,2023-01-09,604,False
18703,2023-01-10,604,True
18704,2023-01-11,604,True
18705,2023-01-12,604,True
18706,2023-01-13,604,True
18707,2023-01-14,604,False
18708,2023-01-15,604,True
18709,2023-01-16,604,False
